392;31;5325.20;9.50;936.20;-0.89;3.40
393;31;4507.80;9.50;949.80;1.55;0.72
394;31;570.20;9.50;955.20;0.84;2.40
395;31;5216.80;9.50;955.20;-0.84;2.40
396;31;1179.20;9.50;999.20;1.21;3.72
397;31;4659.20;9.50;950.40;-0.06;3.72
398;31;117.00;9.50;978.00;-0.32;3.72
399;31;5611.40;9.50;956.80;0.18;1.68
400;31;2915.00;9.50;961.00;1.37;0.60
401;31;751.00;9.50;997.40;-0.88;2.08
402;31;1339.20;9.50;1024.20;-0.96;3.40
403;31;4449.60;9.50;1024.20;0.96;3.40
404;31;5036.80;9.50;997.40;0.89;2.08
405;31;2391.40;9.50;1028.80;-1.50;2.44
406;31;3397.40;9.50;1028.80;1.50;2.44
407;31;2583.80;9.50;1002.00;1.37;1.80
408;31;3254.60;9.50;986.00;0.38;1.80
409;31;1647.40;9.50;994.80;-0.64;1.96
410;31;4141.40;9.50;994.80;0.67;1.96
411;31;1013.60;9.50;1022.20;0.84;2.20
412;31;4774.40;9.50;1022.20;-0.84;2.20
413;31;2824.60;9.50;992.20;1.35;0.80
414;31;2836.40;9.50;991.00;4.71;0.72
415;31;2912.40;9.50;979.80;-0.88;0.72
416;31;2963.40;9.50;992.20;-1.35;0.80
417;31;621.20;9.50;1012.80;-1.29;1.96
418;31;5165.80;9.50;1012.80;1.29;1.96
419;31;1743.60;9.50;1007.80;-1.25;2.08
420;31;4045.20;9.50;1007.80;1.26;2.08
421;31;321.00;9.50;1038.00;1.19;3.36
422;31;5508.40;9.50;998.00;-0.26;3.36
423;31;1896.40;9.50;1010.80;0.44;3.84
424;31;3971.60;9.50;1044.40;1.03;3.84
425;31;518.20;9.50;1021.80;0.29;3.88
426;31;5337.60;9.50;1037.80;0.81;3.92
427;31;2749.60;9.50;1008.00;0.91;1.68
428;31;2760.00;9.50;1006.00;0.00;1.08
429;31;3028.80;9.50;1006.00;0.03;1.08
430;31;3039.20;9.50;1008.00;-0.90;1.68
433;31;1587.60;9.50;1044.40;1.09;2.40
438;31;4200.40;9.50;1044.40;-1.09;2.40
441;31;2073.00;9.50;1040.60;0.59;4.36
442;31;3812.60;9.50;1077.40;0.97;4.36
443;31;2663.00;9.50;1049.80;1.34;1.92
444;31;3125.00;9.50;1049.80;-1.34;1.92
447;31;577.20;9.50;1090.20;-1.47;2.88
448;31;5209.80;9.50;1090.20;1.47;2.88
455;31;1684.80;9.50;1060.60;-0.31;2.60
456;31;4103.20;9.50;1060.60;0.31;2.60
457;31;2582.20;9.50;1053.00;0.55;2.64
458;31;3207.40;9.50;1053.00;-0.54;2.64
459;31;2107.60;9.50;1141.00;-0.95;4.40
460;31;3681.20;9.50;1141.00;0.95;4.40
461;31;1016.00;9.50;1104.40;-1.33;2.48
462;31;4772.80;9.50;1104.40;1.33;2.48
463;31;911.00;9.50;1097.00;1.57;2.24
464;31;2765.20;9.50;1063.40;1.28;0.68
465;31;3023.60;9.50;1063.40;-1.27;0.68
466;31;4876.80;9.50;1096.20;-1.54;2.28
469;31;2253.20;9.50;1138.00;-1.43;4.32
472;31;3535.60;9.50;1138.00;1.43;4.32
475;31;412.80;9.50;1108.60;0.96;3.88
476;31;5426.20;9.50;1086.20;-0.13;3.88
477;31;4515.00;9.50;1101.80;1.56;2.36
478;31;858.40;9.50;1130.00;1.16;3.96
479;31;4929.40;9.50;1130.00;-1.15;3.96
480;31;1212.20;9.50;1096.80;-0.53;2.72
481;31;4490.20;9.50;1095.20;-1.05;2.72
482;31;2709.80;9.50;1073.00;0.83;0.48
483;31;3079.00;9.50;1073.00;-0.78;0.48
484;31;1639.40;9.50;1126.20;0.91;2.56
485;31;4149.40;9.50;1126.20;-0.90;2.56
494;31;2684.20;9.50;1091.80;1.07;1.48
495;31;3104.60;9.50;1091.80;-1.06;1.48
530;31;2685.20;9.50;1101.20;-0.78;0.40
533;31;3090.80;11.24;1099.60;-0.84;0.40
550;31;126.60;9.50;1142.20;-1.06;3.00
561;31;1308.40;9.50;1156.20;-1.37;2.68
562;31;4480.40;9.50;1156.20;1.38;2.68
563;31;2677.20;9.50;1121.20;-0.78;0.40
564;31;3111.60;9.50;1121.20;0.86;0.40
581;31;1474.80;9.50;1130.40;-0.74;1.84
584;31;4314.00;9.50;1130.40;0.75;1.84
599;31;1115.20;9.50;1168.20;-1.56;2.68
604;31;2595.80;9.50;1148.40;-0.82;1.80
605;31;3168.20;9.50;1142.00;-0.02;1.80
606;31;731.60;9.50;1153.80;1.13;2.52
607;31;5117.80;9.50;1145.00;0.38;2.52
622;31;1854.00;9.50;1170.40;-0.55;4.00
623;31;3934.80;9.50;1170.40;0.56;4.00
628;31;2672.40;9.50;1137.40;0.81;0.76
631;31;3116.40;9.50;1137.40;-0.78;0.76
646;31;404.40;9.50;1202.20;-0.72;3.76
655;31;5382.60;9.50;1202.20;0.72;3.76
670;31;926.20;9.50;1180.60;-0.81;3.20
675;31;4861.80;9.50;1179.80;0.80;3.20
710;31;618.00;9.50;1206.00;1.07;2.68
713;31;5169.80;9.50;1206.00;-1.06;2.68
722;31;2492.20;9.50;1215.40;0.59;3.68
725;31;3296.60;9.50;1215.40;-0.58;3.68
726;31;1764.60;9.50;1178.00;1.18;2.44
729;31;4077.80;9.50;1171.60;-0.41;2.44
742;31;111.60;9.50;1213.00;-0.51;2.36
751;31;1074.40;9.50;1227.20;-1.20;1.88
752;31;2561.40;9.50;1211.00;-0.63;1.92
755;31;3227.40;9.50;1211.00;0.65;1.92
756;31;4714.40;9.50;1227.20;1.21;1.88
759;31;2682.60;9.50;1175.80;0.39;1.08
764;31;3115.00;12.07;1178.20;0.00;1.08
785;31;711.20;9.50;1219.60;-0.62;3.24
788;31;5076.60;9.50;1219.60;0.64;3.20
791;31;1162.60;9.50;1225.00;-1.27;3.20
794;31;4625.40;9.50;1225.00;1.27;3.20
807;31;1499.00;9.50;1202.00;0.32;1.64
810;31;4337.00;9.50;1214.80;1.29;1.64
811;31;2003.00;9.50;1270.80;-0.88;4.44
816;31;3785.80;9.50;1270.80;0.89;4.44
831;31;2830.80;9.50;1197.80;0.40;0.52
832;31;2958.80;9.50;1197.80;-0.27;0.52
849;31;1762.20;9.50;1242.00;1.07;2.28
852;31;4026.60;9.50;1242.00;-1.06;2.28
853;31;2725.00;9.50;1208.00;-0.78;1.04
854;31;3052.60;9.50;1208.80;0.46;1.04
857;31;1302.60;9.50;1288.20;-0.48;5.24
858;31;4486.20;9.50;1288.20;0.49;5.24
865;31;1121.00;9.50;1226.40;-1.55;1.12
866;31;4514.40;9.50;1269.00;1.56;2.04
873;31;2718.40;9.50;1238.20;1.02;1.28
874;31;3070.40;9.50;1238.20;-0.99;1.28
875;31;2839.20;10.33;1217.20;0.24;0.48
876;31;2949.60;12.93;1217.20;-0.18;0.48
881;31;303.20;9.50;1249.00;0.29;3.28
882;31;5529.40;9.50;1249.80;0.39;3.28
883;31;2220.60;9.50;1269.20;-1.05;3.40
884;31;2628.00;9.50;1239.60;-1.16;1.28
885;31;2788.60;10.41;1222.00;-0.62;1.04
886;31;3005.00;9.50;1223.60;0.82;1.04
887;31;3136.80;9.50;1225.20;0.03;1.28
888;31;3567.40;9.50;1269.20;1.05;3.40
901;31;2895.60;9.50;1239.40;0.27;0.28
904;31;793.60;9.50;1304.80;-0.47;4.36
905;31;4994.20;9.50;1304.80;0.48;4.36
906;31;1584.00;9.50;1249.40;0.18;1.40
909;31;4250.40;9.50;1257.40;1.26;1.40
910;31;2837.40;9.50;1259.80;-1.33;0.92
911;31;2951.20;9.50;1259.40;1.39;0.92
912;31;2802.60;9.50;1262.20;0.94;1.08
913;31;3023.80;9.50;1256.60;0.84;1.08
914;31;501.60;9.50;1280.60;0.31;2.96
915;31;1461.40;9.50;1301.60;-1.20;2.48
916;31;4327.40;9.50;1301.60;1.20;2.48
917;31;5338.20;9.50;1295.80;0.96;2.92
918;31;2605.00;9.50;1274.20;-0.42;0.64
919;31;3183.80;9.50;1274.20;0.49;0.64
920;31;2681.00;9.50;1277.80;-1.22;0.92
921;31;3107.80;9.50;1277.80;1.23;0.92
922;31;1153.80;9.50;1312.20;-0.44;2.64
923;31;4635.00;9.50;1312.20;0.45;2.64
926;31;1760.60;9.50;1311.60;-0.26;3.24
927;31;4027.40;9.50;1311.60;0.26;3.24
928;31;657.40;9.50;1284.00;1.20;1.96
929;31;5192.00;9.50;1284.00;0.00;1.96
932;31;2531.20;9.50;1310.00;-1.43;1.52
933;31;3257.60;9.50;1310.00;1.43;1.52
934;31;2821.80;9.50;1300.00;-0.19;2.24
935;31;2966.80;9.50;1299.80;0.24;2.28
938;31;1857.80;9.50;1377.20;-1.55;3.60
940;31;2764.00;9.50;1298.00;0.58;1.52
941;31;3055.20;9.50;1296.40;0.53;1.52
943;31;3930.20;9.50;1377.20;1.55;3.60
944;31;1062.20;9.50;1299.80;1.06;2.24
945;31;4791.40;9.50;1300.60;0.07;2.24
948;31;2906.80;9.50;1317.60;1.10;0.92
951;31;719.20;9.50;1317.80;0.70;2.60
952;31;5127.80;9.50;1315.40;0.89;2.60
969;31;1069.40;9.50;1348.60;-1.35;1.92
970;31;4718.60;9.50;1348.60;1.35;1.92
971;31;1616.20;9.50;1346.20;-0.92;2.56
973;31;2720.40;9.50;1323.80;1.69;0.52
974;31;3068.40;9.50;1323.80;4.57;0.52
976;31;4172.60;9.50;1346.20;0.93;2.56
977;31;2609.60;9.50;1312.40;-0.38;0.92
980;31;3178.40;9.50;1312.40;0.38;0.92
993;31;391.20;9.50;1336.60;-0.11;3.36
996;31;5421.40;9.50;1366.20;0.61;3.36
1011;31;4510.20;9.50;1350.80;1.56;1.48
1020;31;662.80;9.50;1378.60;0.91;2.84
1021;31;5125.00;9.50;1378.60;-0.89;2.84
1022;31;2643.80;9.66;1333.00;-0.67;0.32
1024;31;2711.20;9.50;1343.20;-0.03;1.00
1025;31;3077.60;9.50;1343.20;0.07;1.00
1027;31;3153.20;9.50;1337.00;1.57;0.32
1030;31;2785.80;9.50;1383.40;0.63;2.48
1031;31;3031.00;9.50;1366.60;0.07;2.48
1032;31;2666.40;9.50;1342.60;-0.91;0.72
1033;31;3118.40;9.50;1341.80;0.74;0.72
1036;31;1403.80;9.50;1430.80;-1.15;5.36
1037;31;4385.00;9.50;1430.80;1.15;5.36
1038;31;2356.80;9.50;1435.00;0.99;3.52
1039;31;2374.60;9.50;1427.20;4.50;3.04
1040;31;3413.40;9.50;1427.20;1.77;3.04
1041;31;3431.20;9.50;1435.00;-0.99;3.52
1046;31;79.20;9.50;1401.00;-1.45;2.44
1047;31;2159.80;9.50;1399.40;-0.47;3.00
1048;31;3629.00;9.50;1399.40;0.48;3.00
1055;31;2859.60;9.50;1376.00;-1.13;2.00
1066;31;1109.60;9.50;1409.20;-1.56;2.08
1071;31;928.80;9.50;1419.60;-0.88;2.56
1074;31;4859.00;9.50;1419.60;0.89;2.56
1075;31;493.00;9.50;1425.00;-1.12;3.72
1076;31;5294.00;9.50;1425.00;1.12;3.72
1077;31;2641.40;9.50;1376.80;0.39;0.88
1082;31;3146.60;9.50;1376.80;-0.39;0.88
1089;31;2626.80;9.50;1408.60;0.03;1.80
1090;31;3162.00;9.50;1408.60;0.00;1.80
1093;31;2468.80;9.50;1438.80;-1.45;1.88
1096;31;3319.20;9.50;1438.80;1.45;1.88
1099;31;2703.40;9.50;1409.40;1.32;1.36
1100;31;3085.40;9.50;1409.40;-1.31;1.36
1103;31;2009.40;9.50;1424.40;-0.93;2.56
1104;31;3779.40;9.50;1424.40;0.94;2.56
1105;31;1049.20;9.50;1402.20;-0.84;1.88
1106;31;4662.80;9.50;1432.60;-1.51;1.88
1107;31;2860.60;9.50;1431.20;0.23;1.84
1108;31;2962.40;9.50;1419.20;0.46;1.80
1109;31;2716.40;12.04;1461.80;1.06;1.96
1110;31;3072.40;11.58;1461.80;-1.05;1.96
1111;31;1979.20;9.50;1474.00;1.24;2.80
1112;31;3809.60;9.50;1474.00;-1.24;2.80
1113;31;2575.00;9.50;1479.80;-0.57;2.00
1114;31;3213.80;9.50;1479.80;0.58;2.00
1115;31;1634.00;9.50;1482.60;-0.73;3.96
1116;31;2806.00;9.50;1489.80;1.17;2.24
1117;31;2982.80;9.50;1489.80;-1.16;2.24
1118;31;4154.80;9.50;1482.60;0.74;3.96
1119;31;1279.40;9.50;1496.80;-0.17;4.60
1120;31;4509.40;9.50;1496.80;0.18;4.60
1121;31;57.40;9.50;1478.20;0.23;1.84
1124;31;105.20;9.50;1522.20;4.67;2.68
1125;31;1111.00;9.50;1519.40;4.71;2.52
1126;31;901.60;9.50;1504.20;1.10;3.08
1127;31;4886.20;9.50;1504.20;-1.10;3.12
1128;31;496.40;9.50;1490.60;0.78;2.96
1129;31;2232.80;9.50;1515.20;-0.41;2.68
1130;31;3556.00;9.50;1516.00;0.43;2.68
1131;31;5350.60;9.50;1486.60;0.58;2.96
1132;31;752.60;9.50;1557.80;1.18;3.72
1133;31;5035.20;9.50;1557.80;-1.18;3.76
1134;31;1150.60;9.50;1485.60;1.00;1.64
1135;31;4638.20;9.50;1485.60;-0.99;1.64
1138;31;2539.40;9.50;1492.80;0.54;2.40
1139;31;3249.40;9.50;1492.80;-0.53;2.40
1140;31;1615.40;9.50;1580.80;1.10;3.84
1141;31;4173.40;9.50;1580.80;-1.10;3.84
1144;31;1967.40;9.50;1522.60;-0.68;3.04
1145;31;3820.60;9.50;1522.60;0.68;3.04
1146;31;384.80;9.50;1524.60;0.69;2.72
1147;31;5403.00;9.50;1524.60;-0.68;2.76
1148;31;511.40;9.50;1565.80;-0.76;3.76
1149;31;5276.40;9.50;1565.80;0.77;3.80
1150;31;2726.40;9.50;1534.60;0.90;1.88
1151;31;3062.40;9.50;1534.60;-0.88;1.88
1152;31;2092.00;9.50;1579.60;-0.84;3.00
1153;31;3696.80;9.50;1579.60;0.85;3.00
1154;31;2418.20;9.50;1538.40;0.12;2.96
1155;31;3411.40;9.50;1559.20;0.75;2.96
1156;31;2832.80;9.50;1539.60;0.08;1.92
1157;31;2986.60;9.50;1544.00;0.45;1.92
1158;31;2643.60;9.50;1539.80;0.33;1.60
1159;31;3171.60;9.50;1559.80;0.29;1.60
1160;31;2883.40;9.50;1533.40;-0.78;1.04
1161;31;429.20;9.50;1581.80;0.41;2.48
1162;31;5408.20;9.50;1606.60;1.03;2.44
1163;31;1920.80;9.50;1593.80;0.91;3.28
1164;31;3868.00;9.50;1593.80;-0.90;3.28
1165;31;925.00;9.50;1569.00;-1.42;2.48
1166;31;4862.80;9.50;1569.00;1.43;2.48
1167;31;2786.20;9.50;1617.00;1.09;1.48
1168;31;3001.80;9.50;1617.00;-1.09;1.48
1169;31;2658.60;9.50;1595.60;-1.19;1.68
1170;31;3129.40;9.50;1595.60;1.19;1.68
1175;31;2918.20;9.50;1617.80;0.55;2.20
1176;31;254.20;9.50;1630.40;1.40;3.52
1177;31;1114.60;9.50;1641.40;4.71;2.60
1178;31;2596.80;9.50;1622.40;0.62;1.16
1179;31;3215.20;9.50;1592.80;0.23;1.16
1180;31;2555.00;9.50;1627.20;1.30;1.92
1181;31;3233.80;9.50;1627.20;-1.29;1.92
1184;31;1838.80;9.50;1671.00;0.96;3.80
1185;31;4021.20;9.50;1624.60;0.57;3.80
1186;31;825.20;9.50;1631.60;0.33;3.12
1187;31;4961.80;9.50;1631.60;-0.33;3.12
1188;31;1157.00;9.50;1625.40;0.80;2.92
1189;31;4688.60;9.50;1621.40;0.10;2.92
1190;31;1025.80;9.50;1680.40;1.53;2.96
1191;31;4762.80;9.50;1680.20;-1.55;2.96
1192;31;2363.20;9.50;1646.20;0.32;2.92
1193;31;3425.60;9.50;1646.20;-0.30;2.92
1196;31;1188.00;9.50;1685.80;-1.14;3.72
1197;31;1722.00;9.50;1658.00;1.29;1.52
1198;31;4066.80;9.50;1658.00;-1.28;1.52
1199;31;4600.80;9.50;1685.80;1.15;3.72
1202;31;2083.00;9.50;1666.00;1.38;2.28
1203;31;3705.80;9.50;1666.00;-1.38;2.28
1206;31;2270.40;9.50;1689.60;0.68;2.96
1207;31;3518.40;9.50;1689.60;-0.67;2.96
1208;31;2669.20;9.50;1663.00;4.41;0.88
1209;31;3119.60;9.50;1663.00;1.85;0.88
1210;31;2632.40;9.50;1658.20;-0.32;1.68
1211;31;3127.60;9.50;1668.60;-0.78;1.68
1212;31;2481.80;9.50;1673.60;0.15;1.84
1213;31;3307.00;9.50;1673.60;-0.13;1.84
1214;31;2705.40;9.50;1662.40;-1.40;0.64
1215;31;3082.60;9.50;1662.40;1.40;0.64
1216;31;1355.80;9.50;1715.40;-1.12;4.40
1217;31;4433.00;9.50;1715.40;1.12;4.40
1218;31;2838.00;9.50;1681.00;0.67;2.40
1219;31;2970.80;9.50;1685.80;-0.45;2.40
1220;31;1645.60;9.50;1701.00;0.51;2.80
1221;31;4143.20;9.50;1701.00;-0.51;2.80
1222;31;1669.80;9.50;1771.80;4.62;3.56
1223;31;4119.00;9.50;1771.80;1.65;3.56
1224;31;2559.20;9.50;1677.20;1.25;1.04
1225;31;3257.60;9.50;1673.20;0.12;1.04
1226;31;307.20;9.50;1678.20;-0.29;1.60
1227;31;659.00;9.50;1714.20;1.04;3.96
1228;31;1959.00;9.50;1723.80;0.05;3.24
1229;31;3829.80;9.50;1723.80;-0.04;3.24
1230;31;5128.80;9.50;1714.20;-1.04;3.96
1231;31;5523.80;9.50;1679.80;1.09;1.60
1236;31;2902.00;9.50;1710.20;-0.12;2.56
1237;31;225.20;9.50;1720.00;0.88;3.32
1238;31;403.60;9.50;1718.60;-1.15;2.52
1241;31;5383.40;9.50;1718.60;1.15;2.52
1242;31;5555.40;9.50;1718.80;-0.60;2.04
1247;31;2743.40;9.50;1689.60;1.01;0.68
1248;31;3062.20;9.50;1684.00;0.54;0.68
1249;31;2674.20;9.50;1700.60;4.53;0.56
1250;31;3106.60;9.56;1693.40;0.27;0.56
1251;31;2544.60;9.50;1703.40;-1.09;1.04
1252;31;3244.20;9.50;1703.40;1.10;1.04
1253;31;2101.60;9.50;1737.80;1.10;2.76
1254;31;3743.20;9.50;1728.20;0.32;2.76
1255;31;3091.40;9.50;1709.00;0.62;1.24
1256;31;2718.20;9.50;1708.20;0.33;1.20
1257;31;2466.60;9.50;1740.60;-0.24;3.04
1258;31;3351.80;9.50;1739.80;0.75;3.04
1259;31;2639.20;9.50;1723.00;0.42;1.12
1260;31;3149.60;9.50;1723.00;-0.38;1.12
1261;31;2308.20;9.50;1756.60;-0.99;2.40
1262;31;2867.20;9.50;1759.20;0.49;1.76
1263;31;3480.60;9.50;1756.60;1.00;2.40
1264;31;908.40;9.50;1758.20;0.59;2.00
1265;31;4879.40;9.50;1758.20;-0.58;2.00
1266;31;71.00;9.50;1790.80;1.23;1.68
1267;31;2581.60;9.50;1748.60;1.07;1.84
1268;31;3207.20;9.50;1748.60;-1.06;1.84
1269;31;749.00;9.50;1752.00;0.32;2.32
1270;31;5118.80;9.50;1770.40;1.32;2.32
1271;31;276.40;9.50;1788.00;-1.19;3.68
1272;31;1189.80;9.50;1783.20;0.01;4.20
1273;31;4599.00;9.50;1783.20;0.00;4.20
1274;31;5511.40;9.50;1788.00;1.19;3.68
1275;31;2710.20;9.50;1753.20;0.51;1.00
1276;31;3110.60;9.50;1754.80;1.15;1.00
1277;31;1079.20;9.50;1790.60;1.18;3.24
1278;31;4709.40;9.50;1790.60;-1.17;3.24
1279;31;2585.40;9.50;1782.00;-1.33;1.60
1280;31;3203.40;9.50;1782.00;1.34;1.60
1281;31;1794.80;9.50;1811.60;-0.39;2.88
1282;31;3994.00;9.50;1811.60;0.40;2.88
1283;31;1357.00;9.50;1811.20;0.88;2.92
1284;31;4431.80;9.50;1811.20;-0.87;2.92
1285;31;2159.00;9.50;1799.00;0.95;2.96
1286;31;3629.00;9.50;1799.00;-0.95;2.96
1287;31;2729.40;9.50;1788.60;0.15;1.80
1288;31;3059.40;9.50;1788.60;-0.13;1.80
1289;31;2796.80;9.50;1813.00;-0.65;1.84
1290;31;2991.20;9.50;1813.00;0.65;1.84
1291;31;2693.80;9.50;1822.80;1.84;1.28
1292;31;3095.00;9.50;1822.80;4.42;1.28
1293;31;2239.00;9.50;1805.00;-0.24;2.12
1294;31;3549.80;9.50;1805.00;0.26;2.12
1295;31;2923.00;9.50;1803.80;0.71;1.56
1296;31;2411.60;9.50;1821.60;-0.99;1.84
1297;31;3377.20;9.50;1821.60;1.00;1.84
1298;31;664.60;9.50;1826.20;0.79;3.80
1299;31;5212.80;9.50;1851.80;0.93;3.80
1300;31;2604.60;9.50;1834.20;0.15;3.48
1301;31;3217.80;9.50;1829.40;0.36;3.48
1302;31;2147.20;9.50;1872.40;-0.50;2.00
1303;31;3604.00;9.50;1850.80;-0.26;2.00
1304;31;2734.60;9.50;1867.60;-0.23;1.96
1305;31;3054.20;9.50;1867.60;0.26;1.96
1306;31;192.80;9.50;1836.60;-0.86;1.96
1307;31;5580.00;9.50;1840.20;0.07;3.44
1308;31;1079.40;9.50;1877.20;-0.61;4.44
1309;31;4708.60;9.50;1877.20;0.61;4.44
1310;31;2498.00;9.50;1862.60;-0.13;2.16
1311;31;3290.80;9.50;1862.60;0.15;2.16
1312;31;1876.20;9.50;1891.20;-0.57;2.92
1313;31;3912.60;9.50;1891.20;0.58;2.92
1314;31;765.40;9.50;1862.20;0.53;4.36
1315;31;5126.40;9.50;1916.60;0.92;4.36
1316;31;2300.00;9.50;1866.20;-1.22;1.92
1317;31;3488.80;9.50;1866.20;1.23;1.92
1318;31;1735.20;9.50;1888.00;1.57;1.96
1319;31;4053.60;9.50;1888.00;4.71;1.96
1320;31;89.00;9.50;1862.40;0.43;2.96
1321;31;2865.40;9.50;1865.80;0.47;2.52
1322;31;2963.60;9.50;1870.40;0.48;2.52
1323;31;1360.60;9.50;1908.80;-0.86;4.04
1324;31;4428.20;9.50;1908.80;0.87;4.04
1325;31;2207.00;9.50;1907.60;-1.49;1.84
1326;31;3581.80;9.50;1907.60;1.49;1.84
1327;31;171.00;9.50;1905.60;0.50;2.60
1328;31;1954.20;9.50;1958.40;-1.40;3.12
1329;31;3833.80;9.50;1958.40;1.40;3.12
1330;31;345.00;9.50;1908.20;0.67;3.56
1331;31;5548.40;9.50;1946.60;1.11;3.56
1332;31;1517.40;9.50;1917.20;-1.29;2.76
1333;31;4174.60;9.50;1906.80;-1.13;2.76
1334;31;2434.60;9.50;1883.80;0.56;1.12
1335;31;3398.20;9.50;1894.20;1.43;1.12
1336;31;2693.60;9.50;1904.20;-0.28;3.00
1337;31;3095.20;9.50;1904.20;0.29;3.00
1338;31;833.60;9.50;1970.80;-1.49;3.12
1339;31;4953.60;9.50;1970.80;1.49;3.12
1340;31;2042.60;9.50;1975.20;-1.32;3.04
1341;31;3745.40;9.50;1975.20;1.32;3.04
1342;31;1259.00;9.50;1938.40;-0.07;2.72
1343;31;4529.00;9.50;1938.40;0.07;2.72
1344;31;2380.40;9.50;1931.60;0.87;2.72
1345;31;3454.00;9.50;1934.80;-0.41;2.72
1346;31;410.60;9.50;1981.80;-1.52;2.68
1347;31;5377.20;9.50;1981.80;1.52;2.68
1348;31;2438.60;9.50;1987.60;-1.45;2.48
1349;31;3349.40;9.50;1987.60;1.45;2.48
1350;31;1609.60;9.50;1972.60;-1.43;2.12
1351;31;4178.40;9.50;1972.60;1.43;2.12
1352;31;1760.20;9.50;1948.00;-0.33;2.24
1353;31;3951.80;9.50;1992.00;-1.50;2.24
1354;31;2793.20;9.50;1995.40;-1.30;1.20
1355;31;2995.60;9.50;1995.40;1.31;1.20
1356;31;2888.00;9.50;1999.20;1.53;1.16
1357;31;2898.20;9.50;1999.20;-1.53;1.20
1358;31;1494.60;9.50;2004.80;-1.27;1.84
1359;31;4294.20;9.50;2004.80;1.28;1.84
1366;31;1717.40;9.50;746.40;-0.20;3.20
1367;31;4070.60;9.50;746.40;0.20;3.20
1368;31;1632.40;9.50;144.60;0.93;3.80
1369;31;4155.60;9.50;144.60;-0.93;3.80
1370;31;2559.60;9.50;1353.40;0.43;2.96
1371;31;3189.20;9.50;1365.40;-1.14;2.96
1;32;13.80;9.50;127.80;3.45;2.24
2;32;177.20;9.50;151.20;2.40;4.48
3;32;300.00;9.50;105.20;2.64;2.76
4;32;496.00;9.50;125.20;1.96;4.04
5;32;613.20;9.50;23.60;1.53;1.84
6;32;734.00;9.50;58.80;4.54;2.24
7;32;912.00;9.50;121.40;2.49;1.32
8;32;1004.00;9.50;110.80;3.06;2.80
9;32;1162.00;9.50;140.40;2.64;2.60
10;32;1264.80;9.50;137.00;3.43;3.56
11;32;1521.60;9.50;86.60;2.01;2.68
12;32;1652.40;9.50;129.40;4.05;4.36
13;32;1948.00;9.50;115.20;2.19;3.12
14;32;2060.80;9.50;149.00;3.45;3.84
15;32;2265.40;9.50;122.00;2.32;3.00
16;32;2334.00;9.50;104.80;3.53;2.76
17;32;2416.80;9.50;139.80;4.01;4.24
18;32;2621.60;9.50;226.40;3.67;5.84
19;32;2876.20;9.50;248.20;2.68;2.92
20;32;2943.00;9.50;151.40;3.14;2.40
21;32;3044.80;9.50;199.20;4.01;5.84
22;32;3371.20;9.50;139.80;2.26;4.24
23;32;3454.80;9.50;104.80;2.73;2.76
24;32;3523.40;9.50;122.00;3.94;3.00
25;32;3727.20;9.50;149.00;2.83;3.84
26;32;3840.00;9.50;115.20;4.08;3.12
27;32;4135.60;9.50;129.40;2.23;4.36
28;32;4267.20;9.50;86.60;4.26;2.68
29;32;4524.00;9.50;137.00;2.83;3.56
30;32;4626.80;9.50;140.40;3.63;2.60
31;32;4783.80;9.50;110.80;3.20;2.80
32;32;4875.80;9.50;121.40;3.77;1.36
33;32;5053.80;9.50;58.80;1.73;2.24
34;32;5174.60;9.50;23.60;-1.53;1.84
35;32;5291.80;9.50;125.20;4.31;4.04
36;32;5487.80;9.50;105.20;3.63;2.72
37;32;5593.00;9.50;139.20;3.29;1.64
38;32;619.40;9.50;73.40;4.57;2.12
39;32;5167.60;9.50;73.40;1.71;2.12
40;32;526.40;9.50;129.60;4.42;2.80
41;32;5261.40;9.50;129.60;1.85;2.76
42;32;1926.20;9.50;360.00;-1.30;4.00
43;32;3862.60;9.50;360.00;1.30;4.00
44;32;284.40;9.50;194.00;-1.38;2.96
45;32;5503.40;9.50;194.00;1.38;2.92
46;32;2387.60;9.50;160.00;1.08;3.48
47;32;3400.40;9.50;160.00;-1.08;3.48
48;32;1962.80;9.50;210.80;-1.20;4.24
49;32;3826.00;9.50;210.80;1.21;4.24
50;32;258.80;9.50;196.40;1.28;4.20
51;32;5525.00;9.50;193.20;-1.46;2.80
52;32;1097.20;9.50;158.40;1.60;2.00
53;32;4690.80;9.50;158.40;4.67;2.00
54;32;743.40;9.50;158.80;1.58;1.96
55;32;872.80;9.50;179.60;1.34;3.28
56;32;4920.00;9.50;170.40;-1.19;2.88
57;32;5043.60;9.50;158.80;4.69;1.96
58;32;1353.00;9.50;166.80;-0.30;3.68
59;32;4435.80;9.50;166.80;0.31;3.68
60;32;1270.20;9.50;199.00;1.85;1.96
61;32;4518.60;9.50;199.00;4.42;1.96
62;32;2902.00;9.50;270.80;-1.51;3.24
63;32;72.60;9.50;194.20;0.53;2.80
64;32;1053.80;9.50;253.60;1.91;3.12
65;32;4735.40;9.50;253.80;4.40;3.40
66;32;1824.80;9.50;186.20;-0.89;2.96
67;32;3964.00;9.50;186.20;0.90;2.96
68;32;1506.80;9.50;280.60;-1.53;3.96
69;32;4282.00;9.50;280.60;1.53;3.96
70;32;2158.60;9.50;215.00;-0.66;3.20
71;32;3630.20;9.50;215.00;0.67;3.20
72;32;2483.60;9.50;276.00;1.93;2.80
